1,3,22,31,29,15671,-0.555555556,-1.666666667,272.5944444,271.4833333,74307.73114,73703.20028
1,3,23,31,28,14336,-0.555555556,-2.222222222,272.5944444,270.9277778,74307.73114,73401.86077
1,3,24,29,26,13154,-1.666666667,-3.333333333,271.4833333,269.8166667,73703.20028,72801.03361
1,4,1,29,24,12460,-1.666666667,-4.444444444,271.4833333,268.7055556,73703.20028,72202.67559
1,4,2,27,20,12141,-2.777777778,-6.666666667,270.3722222,266.4833333,73101.13855,71013.36694
1,4,3,26,17,12036,-3.333333333,-8.333333333,269.8166667,264.8166667,72801.03361,70127.86694
1,4,4,23,13,12170,-5,-10.55555556,268.15,262.5944444,71904.4225,68955.84225
1,4,5,23,12,12599,-5,-11.11111111,268.15,262.0388889,71904.4225,68664.37929
1,4,6,23,11,13798,-5,-11.66666667,268.15,261.4833333,71904.4225,68373.53361
1,4,7,23,11,15792,-5,-11.66666667,268.15,261.4833333,71904.4225,68373.53361
1,4,8,23,10,16805,-5,-12.22222222,268.15,260.9277778,71904.4225,68083.30522
1,4,9,23,9,16861,-5,-12.77777778,268.15,260.3722222,71904.4225,67793.6941
1,4,10,24,8,16847,-4.444444444,-13.33333333,268.7055556,259.8166667,72202.67559,67504.70028
1,4,11,25,8,16864,-3.888888889,-13.33333333,269.2611111,259.8166667,72501.54596,67504.70028
1,4,12,25,7,16778,-3.888888889,-13.88888889,269.2611111,259.2611111,72501.54596,67216.32373
1,4,13,26,6,16612,-3.333333333,-14.44444444,269.8166667,258.7055556,72801.03361,66928.56448
1,4,14,26,5,16551,-3.333333333,-15,269.8166667,258.15,72801.03361,66641.4225
1,4,15,26,5,16471,-3.333333333,-15,269.8166667,258.15,72801.03361,66641.4225
1,4,16,26,4,16673,-3.333333333,-15.55555556,269.8166667,257.5944444,72801.03361,66354.89781
1,4,17,24,3,17627,-4.444444444,-16.11111111,268.7055556,257.0388889,72202.67559,66068.9904
1,4,18,23,4,18920,-5,-15.55555556,268.15,257.5944444,71904.4225,66354.89781
1,4,19,21,3,18876,-6.111111111,-16.11111111,267.0388889,257.0388889,71309.76818,66068.9904
1,4,20,21,3,18480,-6.111111111,-16.11111111,267.0388889,257.0388889,71309.76818,66068.9904
1,4,21,19,3,17803,-7.222222222,-16.11111111,265.9277778,257.0388889,70717.58299,66068.9904
1,4,22,19,2,16709,-7.222222222,-16.66666667,265.9277778,256.4833333,70717.58299,65783.70028
1,4,23,19,3,15279,-7.222222222,-16.11111111,265.9277778,257.0388889,70717.58299,66068.9904
1,4,24,19,4,14056,-7.222222222,-15.55555556,265.9277778,257.5944444,70717.58299,66354.89781
1,5,1,19,5,13328,-7.222222222,-15,265.9277778,258.15,70717.58299,66641.4225
1,5,2,18,5,12933,-7.777777778,-15,265.3722222,258.15,70422.41633,66641.4225
1,5,3,18,5,12776,-7.777777778,-15,265.3722222,258.15,70422.41633,66641.4225
1,5,4,18,6,12804,-7.777777778,-14.44444444,265.3722222,258.7055556,70422.41633,66928.56448
1,5,5,18,6,13140,-7.777777778,-14.44444444,265.3722222,258.7055556,70422.41633,66928.56448
1,5,6,19,6,14247,-7.222222222,-14.44444444,265.9277778,258.7055556,70717.58299,66928.56448
1,5,7,19,6,16205,-7.222222222,-14.44444444,265.9277778,258.7055556,70717.58299,66928.56448
1,5,8,19,8,17305,-7.222222222,-13.33333333,265.9277778,259.8166667,70717.58299,67504.70028
1,5,9,19,10,17389,-7.222222222,-12.22222222,265.9277778,260.9277778,70717.58299,68083.30522
1,5,10,19,11,17314,-7.222222222,-11.66666667,265.9277778,261.4833333,70717.58299,68373.53361
1,5,11,22,12,17005,-5.555555556,-11.11111111,267.5944444,262.0388889,71606.7867,68664.37929
1,5,12,24,12,16630,-4.444444444,-11.11111111,268.7055556,262.0388889,72202.67559,68664.37929
1,5,13,26,11,16345,-3.333333333,-11.66666667,269.8166667,261.4833333,72801.03361,68373.53361
1,5,14,28,11,16274,-2.222222222,-11.66666667,270.9277778,261.4833333,73401.86077,68373.53361
1,5,15,29,11,16202,-1.666666667,-11.66666667,271.4833333,261.4833333,73703.20028,68373.53361
1,5,16,29,11,16421,-1.666666667,-11.66666667,271.4833333,261.4833333,73703.20028,68373.53361
1,5,17,29,11,17257,-1.666666667,-11.66666667,271.4833333,261.4833333,73703.20028,68373.53361
1,5,18,28,12,18448,-2.222222222,-11.11111111,270.9277778,262.0388889,73401.86077,68664.37929
1,5,19,27,12,18405,-2.777777778,-11.11111111,270.3722222,262.0388889,73101.13855,68664.37929
1,5,20,26,13,17977,-3.333333333,-10.55555556,269.8166667,262.5944444,72801.03361,68955.84225
1,5,21,25,13,17335,-3.888888889,-10.55555556,269.2611111,262.5944444,72501.54596,68955.84225
1,5,22,24,14,16278,-4.444444444,-10,268.7055556,263.15,72202.67559,69247.9225
1,5,23,25,15,14906,-3.888888889,-9.444444444,269.2611111,263.7055556,72501.54596,69540.62003
1,5,24,25,16,13704,-3.888888889,-8.888888889,269.2611111,264.2611111,72501.54596,69833.93485
1,6,1,25,16,12880,-3.888888889,-8.888888889,269.2611111,264.2611111,72501.54596,69833.93485
1,6,2,25,17,12447,-3.888888889,-8.333333333,269.2611111,264.8166667,72501.54596,70127.86694
1,6,3,25,18,12218,-3.888888889,-7.777777778,269.2611111,265.3722222,72501.54596,70422.41633
1,6,4,24,17,12218,-4.444444444,-8.333333333,268.7055556,264.8166667,72202.67559,70127.86694
1,6,5,24,18,12578,-4.444444444,-7.777777778,268.7055556,265.3722222,72202.67559,70422.41633
1,6,6,24,18,13657,-4.444444444,-7.777777778,268.7055556,265.3722222,72202.67559,70422.41633
1,6,7,24,18,15521,-4.444444444,-7.777777778,268.7055556,265.3722222,72202.67559,70422.41633
1,6,8,26,19,16541,-3.333333333,-7.222222222,269.8166667,265.9277778,72801.03361,70717.58299
1,6,9,27,20,16692,-2.777777778,-6.666666667,270.3722222,266.4833333,73101.13855,71013.36694
1,6,10,28,20,16674,-2.222222222,-6.666666667,270.9277778,266.4833333,73401.86077,71013.36694
1,6,11,30,21,16490,-1.111111111,-6.111111111,272.0388889,267.0388889,74005.15707,71309.76818
1,6,12,33,22,16225,0.555555556,-5.555555556,273.7055556,267.5944444,74914.73114,71606.7867
1,6,13,34,23,16010,1.111111111,-5,274.2611111,268.15,75219.15707,71904.4225
1,6,14,36,24,15826,2.222222222,-4.444444444,275.3722222,268.7055556,75829.86077,72202.67559
1,6,15,37,25,15679,2.777777778,-3.888888889,275.9277778,269.2611111,76136.13855,72501.54596
1,6,16,37,26,15706,2.777777778,-3.333333333,275.9277778,269.8166667,76136.13855,72801.03361
1,6,17,37,26,16381,2.777777778,-3.333333333,275.9277778,269.8166667,76136.13855,72801.03361
1,6,18,36,27,17132,2.222222222,-2.777777778,275.3722222,270.3722222,75829.86077,73101.13855
1,6,19,36,27,16822,2.222222222,-2.777777778,275.3722222,270.3722222,75829.86077,73101.13855
1,6,20,35,27,16322,1.666666667,-2.777777778,274.8166667,270.3722222,75524.20028,73101.13855
1,6,21,35,28,15703,1.666666667,-2.222222222,274.8166667,270.9277778,75524.20028,73401.86077
1,6,22,35,29,14865,1.666666667,-1.666666667,274.8166667,271.4833333,75524.20028,73703.20028
1,6,23,36,30,13777,2.222222222,-1.111111111,275.3722222,272.0388889,75829.86077,74005.15707
1,6,24,35,30,12675,1.666666667,-1.111111111,274.8166667,272.0388889,75524.20028,74005.15707
1,7,1,35,31,11853,1.666666667,-0.555555556,274.8166667,272.5944444,75524.20028,74307.73114
1,7,2,35,32,11351,1.666666667,0,274.8166667,273.15,75524.20028,74610.9225
1,7,3,35,33,11086,1.666666667,0.555555556,274.8166667,273.7055556,75524.20028,74914.73114
1,7,4,35,33,10984,1.666666667,0.555555556,274.8166667,273.7055556,75524.20028,74914.73114
1,7,5,35,33,11089,1.666666667,0.555555556,274.8166667,273.7055556,75524.20028,74914.73114
1,7,6,35,33,11505,1.666666667,0.555555556,274.8166667,273.7055556,75524.20028,74914.73114
1,7,7,35,33,12246,1.666666667,0.555555556,274.8166667,273.7055556,75524.20028,74914.73114
1,7,8,35,33,13153,1.666666667,0.555555556,274.8166667,273.7055556,75524.20028,74914.73114
1,7,9,35,33,14138,1.666666667,0.555555556,274.8166667,273.7055556,75524.20028,74914.73114
1,7,10,36,34,14963,2.222222222,1.111111111,275.3722222,274.2611111,75829.86077,75219.15707
1,7,11,36,34,15369,2.222222222,1.111111111,275.3722222,274.2611111,75829.86077,75219.15707
1,7,12,36,34,15363,2.222222222,1.111111111,275.3722222,274.2611111,75829.86077,75219.15707
1,7,13,37,34,15112,2.777777778,1.111111111,275.9277778,274.2611111,76136.13855,75219.15707
1,7,14,38,34,14845,3.333333333,1.111111111,276.4833333,274.2611111,76443.03361,75219.15707
1,7,15,38,34,14641,3.333333333,1.111111111,276.4833333,274.2611111,76443.03361,75219.15707
1,7,16,39,35,14621,3.888888889,1.666666667,277.0388889,274.8166667,76750.54596,75524.20028
1,7,17,39,34,15208,3.888888889,1.111111111,277.0388889,274.2611111,76750.54596,75219.15707
1,7,18,38,34,15920,3.333333333,1.111111111,276.4833333,274.2611111,76443.03361,75219.15707
1,7,19,38,34,15748,3.333333333,1.111111111,276.4833333,274.2611111,76443.03361,75219.15707
1,7,20,37,33,15145,2.777777778,0.555555556,275.9277778,273.7055556,76136.13855,74914.73114
1,7,21,37,32,14844,2.777777778,0,275.9277778,273.15,76136.13855,74610.9225
1,7,22,38,32,14110,3.333333333,0,276.4833333,273.15,76443.03361,74610.9225
1,7,23,38,30,13235,3.333333333,-1.111111111,276.4833333,272.0388889,76443.03361,74005.15707
1,7,24,36,30,12313,2.222222222,-1.111111111,275.3722222,272.0388889,75829.86077,74005.15707
1,1,1,36,28,11568,2.222222222,-2.222222222,275.3722222,270.9277778,75829.86077,73401.86077
1,1,2,35,27,11122,1.666666667,-2.777777778,274.8166667,270.3722222,75524.20028,73101.13855
1,1,3,35,26,10876,1.666666667,-3.333333333,274.8166667,269.8166667,75524.20028,72801.03361
1,1,4,34,23,10841,1.111111111,-5,274.2611111,268.15,75219.15707,71904.4225
1,1,5,33,23,10963,0.555555556,-5,273.7055556,268.15,74914.73114,71904.4225
1,1,6,32,21,11295,0,-6.111111111,273.15,267.0388889,74610.9225,71309.76818
1,1,7,31,20,11878,-0.555555556,-6.666666667,272.5944444,266.4833333,74307.73114,71013.36694
1,1,8,30,20,12495,-1.111111111,-6.666666667,272.0388889,266.4833333,74005.15707,71013.36694
1,1,9,30,20,13261,-1.111111111,-6.666666667,272.0388889,266.4833333,74005.15707,71013.36694
1,1,10,32,20,13898,0,-6.666666667,273.15,266.4833333,74610.9225,71013.36694
1,1,11,33,20,14370,0.555555556,-6.666666667,273.7055556,266.4833333,74914.73114,71013.36694
1,1,12,33,20,14665,0.555555556,-6.666666667,273.7055556,266.4833333,74914.73114,71013.36694
1,1,13,33,20,14823,0.555555556,-6.666666667,273.7055556,266.4833333,74914.73114,71013.36694
1,1,14,33,19,14862,0.555555556,-7.222222222,273.7055556,265.9277778,74914.73114,70717.58299
1,1,15,33,19,14862,0.555555556,-7.222222222,273.7055556,265.9277778,74914.73114,70717.58299
1,1,16,33,19,15068,0.555555556,-7.222222222,273.7055556,265.9277778,74914.73114,70717.58299
1,1,17,32,19,15910,0,-7.222222222,273.15,265.9277778,74610.9225,70717.58299
1,1,18,31,19,16702,-0.555555556,-7.222222222,272.5944444,265.9277778,74307.73114,70717.58299
1,1,19,31,19,16538,-0.555555556,-7.222222222,272.5944444,265.9277778,74307.73114,70717.58299
1,1,20,30,20,16039,-1.111111111,-6.666666667,272.0388889,266.4833333,74005.15707,71013.36694
1,1,21,29,21,15557,-1.666666667,-6.111111111,271.4833333,267.0388889,73703.20028,71309.76818
1,1,22,28,22,14710,-2.222222222,-5.555555556,270.9277778,267.5944444,73401.86077,71606.7867
1,1,23,28,22,13759,-2.222222222,-5.555555556,270.9277778,267.5944444,73401.86077,71606.7867
1,1,24,28,22,12782,-2.222222222,-5.555555556,270.9277778,267.5944444,73401.86077,71606.7867
1,2,1,28,22,12121,-2.222222222,-5.555555556,270.9277778,267.5944444,73401.86077,71606.7867
1,2,2,27,22,11738,-2.777777778,-5.555555556,270.3722222,267.5944444,73101.13855,71606.7867
1,2,3,27,23,11592,-2.777777778,-5,270.3722222,268.15,73101.13855,71904.4225
1,2,4,27,23,11644,-2.777777778,-5,270.3722222,268.15,73101.13855,71904.4225
1,2,5,26,22,12001,-3.333333333,-5.555555556,269.8166667,267.5944444,72801.03361,71606.7867
1,2,6,26,21,12837,-3.333333333,-6.111111111,269.8166667,267.0388889,72801.03361,71309.76818
1,2,7,25,18,14141,-3.888888889,-7.777777778,269.2611111,265.3722222,72501.54596,70422.41633
1,2,8,23,15,15185,-5,-9.444444444,268.15,263.7055556,71904.4225,69540.62003
1,2,9,23,13,15985,-5,-10.55555556,268.15,262.5944444,71904.4225,68955.84225
1,2,10,22,9,16478,-5.555555556,-12.77777778,267.5944444,260.3722222,71606.7867,67793.6941
1,2,11,23,10,16732,-5,-12.22222222,268.15,260.9277778,71904.4225,68083.30522
1,2,12,24,8,16820,-4.444444444,-13.33333333,268.7055556,259.8166667,72202.67559,67504.70028
1,2,13,24,7,16723,-4.444444444,-13.88888889,268.7055556,259.2611111,72202.67559,67216.32373
1,2,14,25,5,16732,-3.888888889,-15,269.2611111,258.15,72501.54596,66641.4225
1,2,15,25,6,16715,-3.888888889,-14.44444444,269.2611111,258.7055556,72501.54596,66928.56448
1,2,16,24,4,16872,-4.444444444,-15.55555556,268.7055556,257.5944444,72202.67559,66354.89781
1,2,17,22,4,17708,-5.555555556,-15.55555556,267.5944444,257.5944444,71606.7867,66354.89781
1,2,18,22,4,19014,-5.555555556,-15.55555556,267.5944444,257.5944444,71606.7867,66354.89781
1,2,19,21,3,18942,-6.111111111,-16.11111111,267.0388889,257.0388889,71309.76818,66068.9904
1,2,20,20,2,18537,-6.666666667,-16.66666667,266.4833333,256.4833333,71013.36694,65783.70028
1,2,21,20,2,17886,-6.666666667,-16.66666667,266.4833333,256.4833333,71013.36694,65783.70028
1,2,22,19,2,16747,-7.222222222,-16.66666667,265.9277778,256.4833333,70717.58299,65783.70028
1,2,23,18,2,15413,-7.777777778,-16.66666667,265.3722222,256.4833333,70422.41633,65783.70028
1,2,24,17,2,14273,-8.333333333,-16.66666667,264.8166667,256.4833333,70127.86694,65783.70028
1,3,1,17,2,13597,-8.333333333,-16.66666667,264.8166667,256.4833333,70127.86694,65783.70028
1,3,2,16,1,13264,-8.888888889,-17.22222222,264.2611111,255.9277778,69833.93485,65499.02744
1,3,3,16,0,13137,-8.888888889,-17.77777778,264.2611111,255.3722222,69833.93485,65214.97188
1,3,4,16,0,13199,-8.888888889,-17.77777778,264.2611111,255.3722222,69833.93485,65214.97188
1,3,5,16,-1,13629,-8.888888889,-18.33333333,264.2611111,254.8166667,69833.93485,64931.53361
1,3,6,15,-1,14810,-9.444444444,-18.33333333,263.7055556,254.8166667,69540.62003,64931.53361
1,3,7,15,-1,16818,-9.444444444,-18.33333333,263.7055556,254.8166667,69540.62003,64931.53361
1,3,8,15,0,17790,-9.444444444,-17.77777778,263.7055556,255.3722222,69540.62003,65214.97188
1,3,9,16,0,17796,-8.888888889,-17.77777778,264.2611111,255.3722222,69833.93485,65214.97188
1,3,10,17,1,17724,-8.333333333,-17.22222222,264.8166667,255.9277778,70127.86694,65499.02744
1,3,11,19,1,17702,-7.222222222,-17.22222222,265.9277778,255.9277778,70717.58299,65499.02744
1,3,12,20,1,17641,-6.666666667,-17.22222222,266.4833333,255.9277778,71013.36694,65499.02744
1,3,13,21,2,17521,-6.111111111,-16.66666667,267.0388889,256.4833333,71309.76818,65783.70028
1,3,14,22,2,17497,-5.555555556,-16.66666667,267.5944444,256.4833333,71606.7867,65783.70028
1,3,15,22,2,17479,-5.555555556,-16.66666667,267.5944444,256.4833333,71606.7867,65783.70028
1,3,16,22,3,17619,-5.555555556,-16.11111111,267.5944444,257.0388889,71606.7867,66068.9904
1,3,17,22,3,18255,-5.555555556,-16.11111111,267.5944444,257.0388889,71606.7867,66068.9904
1,3,18,21,4,19443,-6.111111111,-15.55555556,267.0388889,257.5944444,71309.76818,66354.89781
1,3,19,21,5,19451,-6.111111111,-15,267.0388889,258.15,71309.76818,66641.4225
1,3,20,21,5,19038,-6.111111111,-15,267.0388889,258.15,71309.76818,66641.4225
1,3,21,20,6,18367,-6.666666667,-14.44444444,266.4833333,258.7055556,71013.36694,66928.56448
1,3,22,20,6,17157,-6.666666667,-14.44444444,266.4833333,258.7055556,71013.36694,66928.56448
1,3,23,21,7,15698,-6.111111111,-13.88888889,267.0388889,259.2611111,71309.76818,67216.32373
1,3,24,20,7,14472,-6.666666667,-13.88888889,266.4833333,259.2611111,71013.36694,67216.32373
1,4,1,20,7,13725,-6.666666667,-13.88888889,266.4833333,259.2611111,71013.36694,67216.32373
1,4,2,21,8,13313,-6.111111111,-13.33333333,267.0388889,259.8166667,71309.76818,67504.70028
1,4,3,21,8,13152,-6.111111111,-13.33333333,267.0388889,259.8166667,71309.76818,67504.70028
1,4,4,20,7,13180,-6.666666667,-13.88888889,266.4833333,259.2611111,71013.36694,67216.32373
1,4,5,20,7,13540,-6.666666667,-13.88888889,266.4833333,259.2611111,71013.36694,67216.32373
1,4,6,20,7,14656,-6.666666667,-13.88888889,266.4833333,259.2611111,71013.36694,67216.32373
1,4,7,20,7,16599,-6.666666667,-13.88888889,266.4833333,259.2611111,71013.36694,67216.32373
1,4,8,19,7,17557,-7.222222222,-13.88888889,265.9277778,259.2611111,70717.58299,67216.32373
1,4,9,19,7,17489,-7.222222222,-13.88888889,265.9277778,259.2611111,70717.58299,67216.32373
1,4,10,22,7,17239,-5.555555556,-13.88888889,267.5944444,259.2611111,71606.7867,67216.32373
1,4,11,24,8,16997,-4.444444444,-13.33333333,268.7055556,259.8166667,72202.67559,67504.70028
1,4,12,26,8,16722,-3.333333333,-13.33333333,269.8166667,259.8166667,72801.03361,67504.70028
1,4,13,28,8,16444,-2.222222222,-13.33333333,270.9277778,259.8166667,73401.86077,67504.70028
1,4,14,30,8,16367,-1.111111111,-13.33333333,272.0388889,259.8166667,74005.15707,67504.70028
1,4,15,31,8,16300,-0.555555556,-13.33333333,272.5944444,259.8166667,74307.73114,67504.70028
1,4,16,31,8,16513,-0.555555556,-13.33333333,272.5944444,259.8166667,74307.73114,67504.70028
1,4,17,30,8,17365,-1.111111111,-13.33333333,272.0388889,259.8166667,74005.15707,67504.70028
1,4,18,29,7,18621,-1.666666667,-13.88888889,271.4833333,259.2611111,73703.20028,67216.32373
1,4,19,27,8,18608,-2.777777778,-13.33333333,270.3722222,259.8166667,73101.13855,67504.70028
1,4,20,26,8,18197,-3.333333333,-13.33333333,269.8166667,259.8166667,72801.03361,67504.70028
1,4,21,26,9,17533,-3.333333333,-12.77777778,269.8166667,260.3722222,72801.03361,67793.6941
1,4,22,26,9,16392,-3.333333333,-12.77777778,269.8166667,260.3722222,72801.03361,67793.6941
1,4,23,25,9,14978,-3.888888889,-12.77777778,269.2611111,260.3722222,72501.54596,67793.6941
1,4,24,24,9,13801,-4.444444444,-12.77777778,268.7055556,260.3722222,72202.67559,67793.6941
1,5,1,23,9,13064,-5,-12.77777778,268.15,260.3722222,71904.4225,67793.6941
1,5,2,22,9,12724,-5.555555556,-12.77777778,267.5944444,260.3722222,71606.7867,67793.6941
1,5,3,22,9,12575,-5.555555556,-12.77777778,267.5944444,260.3722222,71606.7867,67793.6941
1,5,4,20,9,12637,-6.666666667,-12.77777778,266.4833333,260.3722222,71013.36694,67793.6941
1,5,5,20,9,13043,-6.666666667,-12.77777778,266.4833333,260.3722222,71013.36694,67793.6941
1,5,6,20,8,14220,-6.666666667,-13.33333333,266.4833333,259.8166667,71013.36694,67504.70028
1,5,7,18,9,16198,-7.777777778,-12.77777778,265.3722222,260.3722222,70422.41633,67793.6941
1,5,8,18,8,17203,-7.777777778,-13.33333333,265.3722222,259.8166667,70422.41633,67504.70028
1,5,9,19,9,17084,-7.222222222,-12.77777778,265.9277778,260.3722222,70717.58299,67793.6941
1,5,10,22,9,16808,-5.555555556,-12.77777778,267.5944444,260.3722222,71606.7867,67793.6941
1,5,11,25,9,16590,-3.888888889,-12.77777778,269.2611111,260.3722222,72501.54596,67793.6941
1,5,12,27,8,16370,-2.777777778,-13.33333333,270.3722222,259.8166667,73101.13855,67504.70028
1,5,13,29,8,16104,-1.666666667,-13.33333333,271.4833333,259.8166667,73703.20028,67504.70028
1,5,14,30,7,16011,-1.111111111,-13.88888889,272.0388889,259.2611111,74005.15707,67216.32373
1,5,15,31,7,15967,-0.555555556,-13.88888889,272.5944444,259.2611111,74307.73114,67216.32373
1,5,16,31,6,16214,-0.555555556,-14.44444444,272.5944444,258.7055556,74307.73114,66928.56448
1,5,17,30,5,17074,-1.111111111,-15,272.0388889,258.15,74005.15707,66641.4225
1,5,18,28,6,18426,-2.222222222,-14.44444444,270.9277778,258.7055556,73401.86077,66928.56448
1,5,19,26,6,18506,-3.333333333,-14.44444444,269.8166667,258.7055556,72801.03361,66928.56448
1,5,20,25,6,18157,-3.888888889,-14.44444444,269.2611111,258.7055556,72501.54596,66928.56448
1,5,21,24,6,17549,-4.444444444,-14.44444444,268.7055556,258.7055556,72202.67559,66928.56448
1,5,22,23,5,16520,-5,-15,268.15,258.15,71904.4225,66641.4225
1,5,23,22,5,15217,-5.555555556,-15,267.5944444,258.15,71606.7867,66641.4225
1,5,24,21,4,14082,-6.111111111,-15.55555556,267.0388889,257.5944444,71309.76818,66354.89781
